file,profile_index,latitude,longitude,date_time,pressure_mean,temperature_mean,salinity_mean
20241224_prof.nc,10,-60.292110443115234,123.4981918334961,2024-12-24 21:28:00,1003.99951171875,1.4284731149673462,34.644203186035156
20241224_prof.nc,11,-59.212257385253906,137.3315887451172,2024-12-24 21:16:31,,,
20241224_prof.nc,12,-46.04689,109.70908,2024-12-24 20:39:47,1000.0673217773438,5.6650471687316895,28.192230224609375
20241224_prof.nc,13,5.9791,67.541,2024-12-24 20:05:12,529.5567016601562,12.355855941772461,35.22446823120117
20241224_prof.nc,14,-18.1442,55.3436,2024-12-24 19:09:30,854.860107421875,9.465261459350586,31.683887481689453
20241224_prof.nc,15,-8.9696,86.868,2024-12-24 18:52:48,918.9998168945312,7.80446195602417,34.702022552490234
20241224_prof.nc,16,-65.6209945678711,106.74951934814453,2024-12-24 18:45:26,364.0032043457031,-1.8073196411132812,34.494178771972656
20241224_prof.nc,17,-65.99810833333333,108.1119,2024-12-24 18:41:20,311.1990051269531,-1.7355386018753052,34.43882751464844
20241224_prof.nc,18,-48.955,124.426,2024-12-24 18:26:46,657.0379638671875,6.254225254058838,34.49774932861328
20241224_prof.nc,19,-13.8527,92.3929,2024-12-24 17:35:12,951.0558471679688,7.768955707550049,34.72288131713867
20241224_prof.nc,20,-34.999,108.263,2024-12-24 16:51:59,2021.1959228515625,4.441518783569336,29.88793182373047
20241224_prof.nc,21,-55.97328,109.52917,2024-12-24 16:28:14,999.0400390625,1.8037221431732178,34.612892150878906
20241224_prof.nc,22,-34.628,131.103,2024-12-24 16:26:22,507.6919860839844,9.824226379394531,34.856224060058594
20241224_prof.nc,23,-18.9411563873291,109.49064636230469,2024-12-24 16:09:36,998.00048828125,7.441868305206299,34.7878532409668
20241224_prof.nc,24,-38.0963,130.8054,2024-12-24 15:52:58,1000.9996948242188,6.200398921966553,34.60647964477539
20241224_prof.nc,25,-34.1918,76.648,2024-12-24 15:30:17,998.9996948242188,7.501103401184082,34.73227310180664
20241224_prof.nc,26,-53.6196,39.543191666666665,2024-12-24 15:21:20,601.0105590820312,2.102254629135132,34.37437438964844
20241224_prof.nc,27,-57.288983333333334,52.445335,2024-12-24 15:19:20,609.6993408203125,1.7827284336090088,34.38389587402344
20241224_prof.nc,28,-31.4019,68.46787,2024-12-24 15:09:05,998.0637817382812,7.774514198303223,34.792171478271484
20241224_prof.nc,29,-30.45886,56.9762,2024-12-24 15:08:35,2151.340576171875,6.335054874420166,34.89939498901367
20241224_prof.nc,30,-48.826,143.898,2024-12-24 15:05:25,533.4266357421875,8.612370491027832,34.594356536865234
20241224_prof.nc,31,12.933333333333334,89.81666666666666,2024-12-24 14:23:37,785.1871337890625,12.349148750305176,34.65085220336914
20241224_prof.nc,32,10.283333333333333,89.35,2024-12-24 14:10:25,796.808837890625,12.333206176757812,34.73724365234375
20241224_prof.nc,33,11.183333333333334,88.26666666666667,2024-12-24 14:09:49,808.6387939453125,12.252543449401855,34.65489959716797
20241224_prof.nc,34,2.7333333333333334,78.91666666666667,2024-12-24 14:09:14,796.8990478515625,12.163068771362305,34.55832290649414
20241224_prof.nc,35,2.6666666666666665,80.25,2024-12-24 14:05:52,808.701904296875,12.029029846191406,34.52191162109375
20241224_prof.nc,36,-9.9,81.15,2024-12-24 14:05:02,796.86474609375,11.69367504119873,34.66834259033203
20241224_prof.nc,37,-13.666666666666666,87.65,2024-12-24 14:04:34,796.9548950195312,11.5936861038208,34.346099853515625
20241224_prof.nc,38,-53.25002,27.46284,2024-12-24 13:21:51,721.0556640625,1.6419273614883423,34.59103775024414
20241224_prof.nc,39,-34.781,59.354,2024-12-24 12:49:42,531.68798828125,11.116666793823242,34.97108459472656
20241224_prof.nc,40,-42.75799666666666,36.67869666666667,2024-12-24 12:40:20,745.0823974609375,5.933817386627197,34.43191909790039
20241224_prof.nc,41,-36.4156,24.3008,2024-12-24 12:35:56,903.5579223632812,9.665079116821289,34.90411376953125
20241224_prof.nc,42,-66.01931762695312,95.24887084960938,2024-12-24 11:51:16,299.9994812011719,-1.6799342632293701,34.40818405151367
20241224_prof.nc,43,-19.975,67.691,2024-12-24 11:43:44,569.8255004882812,15.0932035446167,35.06258010864258
20241224_prof.nc,44,-62.775306666666665,20.995145,2024-12-24 11:34:20,762.68994140625,0.23563191294670105,34.48713684082031
20241224_prof.nc,45,-23.42681333333333,88.204475,2024-12-24 11:29:00,585.293212890625,12.910042762756348,35.083797454833984
20241224_prof.nc,46,-56.05430666666667,51.794711666666664,2024-12-24 10:24:20,762.6669921875,1.7897534370422363,34.46065902709961
20241224_prof.nc,47,-25.412,81.51,2024-12-24 09:58:41,532.5679321289062,13.06797981262207,35.113609313964844
20241224_prof.nc,48,2.9,85.69,2024-12-24 09:52:09,796.8333129882812,12.664079666137695,34.92121505737305
20241224_prof.nc,49,-13.265656666666667,87.08616166666667,2024-12-24 09:49:20,1011.4337158203125,7.621481895446777,34.70975875854492
20241224_prof.nc,50,-29.2109,76.284905,2024-12-24 08:45:30,732.7791137695312,10.195674896240234,34.94121551513672
20241224_prof.nc,51,-61.277,144.281,2024-12-24 08:43:22,1010.9996948242188,1.5868474245071411,34.62902069091797
20241224_prof.nc,52,-48.57808,35.74352,2024-12-24 08:35:23,755.066650390625,3.053004026412964,34.3619384765625
20241224_prof.nc,53,17.658661,67.38401,2024-12-24 08:34:24,995.0014038085938,9.90091323852539,35.42383575439453
20241224_prof.nc,54,-11.7572,86.3371,2024-12-24 08:13:46,750.9998168945312,9.074124336242676,34.71458435058594
20241224_prof.nc,55,-39.873,56.628,2024-12-24 08:09:50,2244.75634765625,4.395078182220459,34.13947296142578
20241224_prof.nc,56,-48.97251,83.18508,2024-12-24 08:07:50,997.0634155273438,3.6745247840881348,34.45214080810547
20241224_prof.nc,57,-47.24755666666667,30.240763333333334,2024-12-24 08:06:30,751.9195556640625,4.978415012359619,34.3446044921875
20241224_prof.nc,58,-50.23592166666667,41.77411,2024-12-24 07:44:20,756.4866943359375,2.4869332313537598,34.38539123535156
20241224_prof.nc,59,-48.3106,54.8177,2024-12-24 07:32:49,526.9918212890625,3.480525493621826,34.19011306762695
20241224_prof.nc,60,17.19812616666667,65.25290633333334,2024-12-24 06:59:20,309.5273742675781,17.42125701904297,36.010231018066406
20241224_prof.nc,61,15.484364166666667,61.13938266666667,2024-12-24 06:59:17,309.5462341308594,17.42928123474121,35.838985443115234
20241224_prof.nc,62,-49.97678,124.13724,2024-12-24 06:53:38,1001.0385131835938,4.645527362823486,34.483516693115234
20241224_prof.nc,63,-1.1556570000000002,72.00368116666667,2024-12-24 06:45:15,309.546875,15.725655555725098,35.06025314331055
20241224_prof.nc,64,-52.63573183333333,91.23317800000001,2024-12-24 06:25:23,303.2591247558594,2.597006320953369,34.09329605102539
20241224_prof.nc,65,-56.277787000000004,102.45510466666667,2024-12-24 05:39:53,403.7186584472656,1.7572298049926758,34.463016510009766
20241224_prof.nc,66,-19.751659393310547,49.508270263671875,2024-12-24 04:46:00,406.6260070800781,17.262292861938477,35.01658248901367
20241224_prof.nc,67,-8.7143,61.2256,2024-12-24 04:44:45,996.00048828125,7.345961093902588,34.81036376953125
20241224_prof.nc,68,-66.04914730707988,59.94459336909241,2024-12-24 04:35:13,999.99951171875,0.16449247300624847,34.61650466918945
20241224_prof.nc,69,-51.65809,30.18984,2024-12-24 04:28:01,751.0542602539062,2.2043538093566895,34.534664154052734
20241224_prof.nc,70,-41.2903,39.2337,2024-12-24 04:24:58,504.3584289550781,8.621321678161621,34.66706466674805
20241224_prof.nc,71,-59.401,97.357,2024-12-24 04:12:30,992.0001220703125,1.320910930633545,34.6539421081543
20241224_prof.nc,72,-65.97412362714677,88.05768079067381,2024-12-24 04:07:46,223.0020751953125,-1.8490041494369507,34.3725471496582
20241224_prof.nc,73,-37.02927,47.76011,2024-12-24 03:50:53,999.063232421875,8.104461669921875,28.66702651977539
20241224_prof.nc,74,-64.24,137.892,2024-12-24 03:31:12,992.0183715820312,0.748668372631073,34.66910934448242
20241224_prof.nc,75,-56.3045,89.6979,2024-12-24 03:29:56,500.2123718261719,1.9606386423110962,34.49049758911133
20241224_prof.nc,76,0.03565,76.380798,2024-12-24 02:47:01,999.999755859375,8.37746810913086,34.94439697265625
20241224_prof.nc,77,-32.031668333333336,61.9891,2024-12-24 02:39:30,730.6868286132812,10.700597763061523,34.98032760620117
20241224_prof.nc,78,-13.6747,47.3724,2024-12-24 02:23:24,521.4619750976562,12.740196228027344,34.889251708984375
20241224_prof.nc,79,-42.626,122.268,2024-12-24 01:54:12,533.4501342773438,8.899579048156738,34.598506927490234
20241224_prof.nc,80,-29.7294,82.4052,2024-12-24 01:34:16,990.0001220703125,7.4855146408081055,34.76646423339844
20241224_prof.nc,81,-50.444,137.466,2024-12-24 01:14:02,533.451416015625,5.050693511962891,34.25312423706055
20241224_prof.nc,82,-48.6387,116.8245,2024-12-24 01:02:54,950.0602416992188,4.341370105743408,34.445335388183594
20241224_prof.nc,83,-50.55543333333333,94.766425,2024-12-24 00:48:30,601.0018310546875,3.2274720668792725,34.2421875
20241224_prof.nc,84,-9.97399,73.66879,2024-12-24 00:35:33,1005.0390625,7.903226852416992,34.77339172363281
20241224_prof.nc,85,-40.646413333333335,73.13335666666667,2024-12-24 00:31:30,726.9154052734375,8.238998413085938,34.7261962890625
20241224_prof.nc,86,-61.174,137.449,2024-12-24 00:22:21,513.2230224609375,1.822631597518921,34.516544342041016
20241224_prof.nc,87,-30.48302,100.05698,2024-12-24 00:17:56,997.0640258789062,6.063976287841797,34.76848602294922
20241224_prof.nc,88,-58.09540333333333,68.07836833333333,2024-12-24 00:02:20,998.0409545898438,1.62287175655365,34.58901596069336
20241212_prof.nc,0,-1.62537,63.27742,2024-12-12 23:46:32,1000.0416259765625,8.219600677490234,34.92833709716797
20241212_prof.nc,1,-0.5659,77.2346,2024-12-12 23:42:34,962.0003662109375,8.489893913269043,34.94721603393555
20241212_prof.nc,2,-15.24429,104.07027,2024-12-12 23:41:56,997.0667724609375,8.091748237609863,34.699398040771484
20241212_prof.nc,3,-46.185,71.549,2024-12-12 23:32:57,503.391845703125,4.071662425994873,34.18626022338867
20241212_prof.nc,4,-37.32732,68.40123,2024-12-12 23:10:32,1001.03955078125,7.592682361602783,34.795997619628906
20241212_prof.nc,5,12.820856666666666,49.11194833333333,2024-12-12 22:52:30,719.5314331054688,11.943278312683105,35.54392623901367
20241212_prof.nc,6,23.075008333333333,59.72325333333333,2024-12-12 22:47:30,730.9716186523438,12.891905784606934,35.74591064453125
20241212_prof.nc,7,9.182715,51.78849,2024-12-12 22:47:30,727.7780151367188,10.971076011657715,0.1479426920413971
20241212_prof.nc,8,22.734131666666666,63.05388666666666,2024-12-12 22:41:30,733.1466064453125,12.792826652526855,35.7685432434082
20241212_prof.nc,9,-43.50689,59.24102,2024-12-12 21:52:49,1001.0402221679688,5.875657558441162,34.567787170410156
20241212_prof.nc,10,-9.9319,107.7835,2024-12-12 21:26:32,1002.0009765625,7.647372245788574,34.69708251953125
20241212_prof.nc,11,-38.20445,108.0665,2024-12-12 21:20:26,1511.75537109375,5.588757038116455,34.67536544799805
20241212_prof.nc,12,-38.20219,108.06606,2024-12-12 20:58:15,969.4127197265625,8.914213180541992,34.851356506347656
20241212_prof.nc,13,-14.979,103.846,2024-12-12 20:53:32,996.0007934570312,7.943835258483887,34.66477966308594
20241212_prof.nc,14,-8.041,64.5232,2024-12-12 20:37:43,1003.999755859375,7.244073390960693,34.80461883544922
20241212_prof.nc,15,-30.93872,100.04992,2024-12-12 20:19:36,997.0657958984375,6.683564186096191,34.74564743041992
20241212_prof.nc,16,-57.724,117.8585,2024-12-12 19:49:52,505.80792236328125,2.0231833457946777,34.421409606933594
20241212_prof.nc,17,-16.443,69.29,2024-12-12 19:27:12,530.5780639648438,12.079490661621094,34.83014678955078
20241212_prof.nc,18,-36.32931833333333,93.05192333333333,2024-12-12 18:56:00,858.537109375,8.04754638671875,34.73342514038086
20241212_prof.nc,19,-17.5191,118.1483,2024-12-12 18:35:25,702.9998168945312,9.86245059967041,34.953121185302734
20241212_prof.nc,20,-2.5656,65.6441,2024-12-12 18:27:11,853.892822265625,8.835566520690918,35.17524719238281
20241212_prof.nc,21,-45.127,109.88,2024-12-12 17:54:43,1008.0001831054688,5.918709754943848,34.56494140625
20241212_prof.nc,22,-33.126,101.399,2024-12-12 17:53:30,494.4107666015625,10.726996421813965,34.913299560546875
20241212_prof.nc,23,-42.843,70.997,2024-12-12 17:52:50,533.448486328125,6.118096351623535,34.34110641479492
20241212_prof.nc,24,-26.1469,77.557,2024-12-12 17:04:20,950.1754150390625,8.133989334106445,34.8120231628418
20241212_prof.nc,25,-43.034,134.931,2024-12-12 16:56:55,533.4484252929688,8.709375381469727,34.61419677734375
20241212_prof.nc,26,-13.6954,105.3529,2024-12-12 16:52:03,1003.0010986328125,7.278814315795898,34.700931549072266
20241212_prof.nc,27,-4.75425,87.36567,2024-12-12 16:38:14,999.0516967773438,7.763346195220947,34.8509407043457
20241212_prof.nc,28,-46.62614,107.30907,2024-12-12 16:18:35,1003.0379028320312,5.525700569152832,34.556217193603516
20241212_prof.nc,29,-18.06586,100.33297,2024-12-12 15:32:39,998.0624389648438,8.081208229064941,34.843013763427734
20241212_prof.nc,30,-63.62187333333333,39.94155,2024-12-12 15:28:20,921.0751953125,0.7284159660339355,34.60600280761719
20241212_prof.nc,31,-26.546005,80.78735333333333,2024-12-12 14:52:20,1007.4404296875,7.7857279777526855,34.81477737426758
20241212_prof.nc,32,-23.068,54.978,2024-12-12 14:43:55,532.5728149414062,13.78211498260498,35.025047302246094
20241212_prof.nc,33,-22.97505,109.50099,2024-12-12 14:25:46,997.0625,7.766085147857666,34.801029205322266
20241212_prof.nc,34,-36.387,62.7506,2024-12-12 14:24:16,950.0599365234375,8.329394340515137,34.80497360229492
20241212_prof.nc,35,13.016666666666667,86.36666666666666,2024-12-12 14:20:27,820.4644165039062,11.70272159576416,34.011165618896484
20241212_prof.nc,36,13.65,86.76666666666667,2024-12-12 14:09:35,808.6806640625,12.088465690612793,34.55162048339844
20241212_prof.nc,37,-7.116666666666666,73.83333333333333,2024-12-12 14:03:02,808.6543579101562,11.050155639648438,34.69806671142578
20241212_prof.nc,38,17.5,68.58333333333333,2024-12-12 13:59:16,808.6844482421875,13.064476013183594,35.61121368408203
20241212_prof.nc,39,-1.4759383333333334,81.89826833333333,2024-12-12 12:50:30,718.9242553710938,10.649687767028809,34.9456901550293
20241212_prof.nc,40,-25.8648,59.1576,2024-12-12 12:43:15,504.84832763671875,12.122052192687988,34.99561309814453
20241212_prof.nc,41,-45.20247,42.92153666666667,2024-12-12 12:22:20,803.028076171875,3.7534773349761963,34.32266616821289
20241212_prof.nc,42,-33.486,92.642,2024-12-12 12:21:04,525.0532836914062,10.198540687561035,7.2707295417785645
20241212_prof.nc,43,-14.052,71.739,2024-12-12 12:04:07,533.447509765625,10.622161865234375,34.803653717041016
20241212_prof.nc,44,-52.97343063354492,96.15731811523438,2024-12-12 11:49:30,995.9982299804688,2.1218419075012207,34.57056427001953
20241212_prof.nc,45,-68.04580666666666,70.90032833333333,2024-12-12 11:48:20,246.86228942871094,-1.766680359840393,34.55229568481445
20241212_prof.nc,46,-48.4032,101.8656,2024-12-12 10:48:11,510.24066162109375,3.9516749382019043,34.239009857177734
20241212_prof.nc,47,16.5393,59.935,2024-12-12 10:45:27,621.0332641601562,14.729314804077148,35.61898422241211
20241212_prof.nc,48,-48.26391,131.81501,2024-12-12 10:22:03,997.0655517578125,6.281623840332031,34.51698684692383
20241212_prof.nc,49,-43.2401,106.3632,2024-12-12 09:41:47,1004.9990234375,5.979430675506592,34.5500373840332
20241212_prof.nc,50,-47.1898,46.56306,2024-12-12 08:46:45,996.0642700195312,3.3370306491851807,34.42118453979492
20241212_prof.nc,51,-38.828555,44.102555,2024-12-12 08:28:20,744.6609497070312,9.46810245513916,34.91649627685547
20241212_prof.nc,52,-14.664,90.445,2024-12-12 07:56:40,532.5797119140625,11.67289924621582,34.75336456298828
20241212_prof.nc,53,-30.17581,49.52829,2024-12-12 07:53:34,1481.4075927734375,6.746194362640381,34.80281066894531
20241212_prof.nc,54,-30.1743,49.52663,2024-12-12 07:34:40,805.3997802734375,11.761871337890625,35.12316131591797
20241212_prof.nc,55,-23.8719,78.8227,2024-12-12 06:49:10,950.1712646484375,8.125192642211914,34.8881950378418
20241212_prof.nc,56,10.40288,71.68243,2024-12-12 06:16:23,503.0859375,13.051848411560059,32.97745132446289
20241212_prof.nc,57,-12.290323333333333,119.40299666666667,2024-12-12 05:47:00,846.5134887695312,10.56470775604248,34.54206085205078
20241212_prof.nc,58,-25.32381,70.21897,2024-12-12 05:42:30,667.060302734375,10.903877258300781,34.90793991088867
20241212_prof.nc,59,-43.611,34.391,2024-12-12 05:22:15,504.3526916503906,5.217898368835449,34.246150970458984
20241212_prof.nc,60,-8.73163,85.98412,2024-12-12 04:58:53,998.0416870117188,7.459749221801758,34.74374771118164
20241212_prof.nc,61,2.24342,72.12621,2024-12-12 04:57:48,998.0432739257812,8.543937683105469,34.98060607910156
20241212_prof.nc,62,-42.454946666666665,54.641305,2024-12-12 04:40:20,753.8699340820312,4.474147319793701,34.29292678833008
20241212_prof.nc,63,-10.4407,103.2982,2024-12-12 04:35:48,1004.0001220703125,7.264901161193848,34.70063018798828
20241212_prof.nc,64,-11.148,97.805,2024-12-12 04:17:28,532.576171875,10.373767852783203,34.668739318847656
20241212_prof.nc,65,-2.4213,73.2566,2024-12-12 03:47:30,997.9986572265625,8.1117582321167,34.913639068603516
20241212_prof.nc,66,-35.19403166666667,88.39244333333333,2024-12-12 03:44:30,728.1203002929688,8.581716537475586,34.74047088623047
20241212_prof.nc,67,-53.788505,25.460716666666666,2024-12-12 03:24:30,727.76513671875,0.7038585543632507,34.54082489013672
20241212_prof.nc,68,-63.631,103.393,2024-12-12 02:26:39,533.4439086914062,-0.24164706468582153,0.009923528879880905
20241212_prof.nc,69,-17.24506,90.20658,2024-12-12 01:53:38,1000.0620727539062,8.014601707458496,28.08457374572754
20241212_prof.nc,70,-62.7695,48.6281,2024-12-12 01:08:21,575.6431884765625,1.1498873233795166,34.606849670410156
20241212_prof.nc,71,-55.7137,127.4066,2024-12-12 00:41:58,500.4639892578125,2.4843924045562744,34.33229064941406
20241212_prof.nc,72,-29.00345,51.44941,2024-12-12 00:32:24,1000.0665893554688,8.104804992675781,34.81895065307617
20241212_prof.nc,73,-40.15423,44.36551,2024-12-12 00:08:11,1003.037109375,4.999134540557861,34.55132293701172
20241212_prof.nc,74,13.7,89.61666666666666,2024-12-12 00:05:23,342.8758239746094,16.71214485168457,34.54606246948242
20241212_prof.nc,75,-5.4598,91.0966,2024-12-12 00:00:29,528.67919921875,11.131427764892578,34.87718200683594
20241202_prof.nc,0,-30.88111,100.36225,2024-12-02 23:47:28,996.066650390625,6.884308815002441,34.750457763671875
20241202_prof.nc,1,-8.5517,99.8316,2024-12-02 23:37:31,951.160400390625,7.839206695556641,34.72108459472656
20241202_prof.nc,2,-0.1126,76.0574,2024-12-02 23:24:11,948.0,8.81766414642334,34.956085205078125
20241202_prof.nc,3,-35.83211,82.71996166666666,2024-12-02 22:48:30,720.0198364257812,9.13700008392334,34.83089828491211
